NEIG_TRESH,NEIG_DIST,timestep,sum_breeding
31,11,12,335
31,11,13,338
31,11,14,307
31,11,15,302
31,11,16,310
31,11,17,314
31,11,18,314
31,11,19,309
31,11,20,291
31,11,21,278
31,11,22,262
31,11,23,293
31,11,24,315
31,11,25,316
31,11,26,306
31,11,27,311
31,11,28,337
31,11,29,363
31,11,30,353
31,11,31,334
31,11,32,306
31,11,33,299
31,11,34,305
31,11,35,299
31,11,36,314
31,11,37,310
31,11,38,342
31,11,39,335
31,11,40,338
31,11,41,307
31,11,42,302
31,11,43,310
31,11,44,314
31,11,45,314
31,11,46,309
31,11,47,291
31,11,48,278
31,11,49,262
31,11,50,293
31,11,51,315
31,11,52,316
31,11,53,306
31,11,54,311
31,11,55,337
31,11,56,363
31,11,57,353
31,11,58,334
31,11,59,306
31,11,60,299
31,11,61,305
31,11,62,299
31,11,63,314
31,11,64,310
31,11,65,342
31,11,66,335
31,11,67,338
31,11,68,307
31,11,69,302
31,11,70,310
31,11,71,314
31,11,72,314
31,11,73,309
31,11,74,291
31,11,75,278
31,11,76,262
31,11,77,293
31,11,78,315
31,11,79,316
31,11,80,306
31,11,81,311
31,11,82,337
31,11,83,363
31,11,84,353
31,11,85,334
31,11,86,306
31,11,87,299
31,11,88,305
31,11,89,299
31,11,90,314
31,11,91,310
31,11,92,342
31,11,93,335
31,11,94,338
31,11,95,307
31,11,96,302
31,11,97,310
31,11,98,314
31,11,99,314
31,11,100,309
31,11,101,291
31,11,102,278
31,11,103,262
31,11,104,293
31,11,105,315
31,11,106,316
31,11,107,306
31,11,108,311
31,11,109,337
31,11,110,363
31,11,111,353
31,11,112,334
31,11,113,306
31,11,114,299
31,11,115,305
31,11,116,299
31,11,117,314
31,11,118,310
31,11,119,342
31,11,120,335
31,11,121,338
31,11,122,307
31,11,123,302
31,11,124,310
31,11,125,314
31,11,126,314
31,11,127,309
31,11,128,291
31,11,129,278
31,11,130,262
31,11,131,293
31,11,132,315
31,11,133,316
31,11,134,306
31,11,135,311
31,11,136,337
31,11,137,363
31,11,138,353
31,11,139,334
31,11,140,306
31,11,141,299
31,11,142,305
31,11,143,299
31,11,144,314
31,11,145,310
31,11,146,342
31,11,147,335
31,11,148,338
31,11,149,307
31,11,150,302
31,11,151,310
31,11,152,314
31,11,153,314
31,11,154,309
31,11,155,291
31,11,156,278
31,11,157,262
31,11,158,293
31,11,159,315
31,11,160,316
31,11,161,306
31,11,162,311
31,11,163,337
31,11,164,363
31,11,165,353
31,11,166,334
31,11,167,306
31,11,168,299
31,11,169,305
31,11,170,299
31,11,171,314
31,11,172,310
31,11,173,342
31,11,174,335
31,11,175,338
31,11,176,307
31,11,177,302
31,11,178,310
31,11,179,314
31,11,180,314
31,11,181,309
31,11,182,291
31,11,183,278
31,11,184,262
31,11,185,293
31,11,186,315
31,11,187,316
31,11,188,306
31,11,189,311
31,11,190,337
31,11,191,363
31,11,192,353
31,11,193,334
31,11,194,306
31,11,195,299
31,11,196,305
31,11,197,299
31,11,198,314
31,11,199,310
31,11,200,342
31,11,201,335
31,11,202,338
31,11,203,307
31,11,204,302
31,11,205,310
31,11,206,314
31,11,207,314
31,11,208,309
31,11,209,291
31,11,210,278
31,11,211,262
31,11,212,293
31,11,213,315
31,11,214,316
31,11,215,306
31,11,216,311
31,11,217,337
31,11,218,363
31,11,219,353
31,11,220,334
31,11,221,306
31,11,222,299
31,11,223,305
31,11,224,299
31,11,225,314
31,11,226,310
31,11,227,342
31,11,228,335
31,11,229,338
31,11,230,307
31,11,231,302
31,11,232,310
31,11,233,314
31,11,234,314
31,11,235,309
31,11,236,291
31,11,237,278
31,11,238,262
31,11,239,293
31,16,0,294
31,16,1,322
31,16,2,335
31,16,3,341
31,16,4,323
31,16,5,300
31,16,6,308
31,16,7,307
31,16,8,311
31,16,9,304
31,16,10,308
31,16,11,313
31,16,12,318
31,16,13,309
31,16,14,292
31,16,15,291
31,16,16,309
31,16,17,324
31,16,18,316
31,16,19,310
31,16,20,310
31,16,21,321
31,16,22,325
31,16,23,320
31,16,24,328
31,16,25,308
31,16,26,316
31,16,27,294
31,16,28,322
31,16,29,335
31,16,30,341
31,16,31,323
31,16,32,300
31,16,33,308
31,16,34,307
31,16,35,311
31,16,36,304
31,16,37,308
31,16,38,313
31,16,39,318
31,16,40,309
31,16,41,292
31,16,42,291
31,16,43,309
31,16,44,324
31,16,45,316
31,16,46,310
31,16,47,310
31,16,48,321
31,16,49,325
31,16,50,320
31,16,51,328
31,16,52,308
31,16,53,316
31,16,54,294
31,16,55,322
31,16,56,335
31,16,57,341
31,16,58,323
31,16,59,300
31,16,60,308
31,16,61,307
31,16,62,311
31,16,63,304
31,16,64,308
31,16,65,313
31,16,66,318
31,16,67,309
31,16,68,292
31,16,69,291
31,16,70,309
31,16,71,324
31,16,72,316
31,16,73,310
31,16,74,310
31,16,75,321
31,16,76,325
31,16,77,320
31,16,78,328
31,16,79,308
31,16,80,316
31,16,81,294
31,16,82,322
31,16,83,335
31,16,84,341
31,16,85,323
31,16,86,300
31,16,87,308
31,16,88,307
31,16,89,311
31,16,90,304
31,16,91,308
31,16,92,313
31,16,93,318
31,16,94,309
31,16,95,292
31,16,96,291
31,16,97,309
31,16,98,324
31,16,99,316
31,16,100,310
31,16,101,310
31,16,102,321
31,16,103,325
31,16,104,320
31,16,105,328
31,16,106,308
31,16,107,316
31,16,108,294
31,16,109,322
31,16,110,335
31,16,111,341
31,16,112,323
31,16,113,300
31,16,114,308
31,16,115,307
31,16,116,311
31,16,117,304
31,16,118,308
31,16,119,313
31,16,120,318
31,16,121,309
31,16,122,292
31,16,123,291
31,16,124,309
31,16,125,324
31,16,126,316
31,16,127,310
31,16,128,310
31,16,129,321
31,16,130,325
31,16,131,320
31,16,132,328
31,16,133,308
31,16,134,316
31,16,135,294
31,16,136,322
31,16,137,335
31,16,138,341
31,16,139,323
31,16,140,300
31,16,141,308
31,16,142,307
31,16,143,311
31,16,144,304
31,16,145,308
31,16,146,313
31,16,147,318
31,16,148,309
31,16,149,292
31,16,150,291
31,16,151,309
31,16,152,324
31,16,153,316
31,16,154,310
31,16,155,310
31,16,156,321
31,16,157,325
31,16,158,320
31,16,159,328
31,16,160,308
31,16,161,316
31,16,162,294
31,16,163,322
31,16,164,335
31,16,165,341
31,16,166,323
31,16,167,300
31,16,168,308
31,16,169,307
31,16,170,311
31,16,171,304
31,16,172,308
31,16,173,313
31,16,174,318
31,16,175,309
31,16,176,292
31,16,177,291
31,16,178,309
31,16,179,324
31,16,180,316
31,16,181,310
31,16,182,310
31,16,183,321
31,16,184,325
31,16,185,320
31,16,186,328
31,16,187,308
31,16,188,316
31,16,189,294
31,16,190,322
31,16,191,335
31,16,192,341
31,16,193,323
31,16,194,300
31,16,195,308
31,16,196,307
31,16,197,311
31,16,198,304
31,16,199,308
31,16,200,313
31,16,201,318
31,16,202,309
31,16,203,292
31,16,204,291
31,16,205,309
31,16,206,324
31,16,207,316
31,16,208,310
31,16,209,310
31,16,210,321
31,16,211,325
31,16,212,320
31,16,213,328
31,16,214,308
31,16,215,316
31,16,216,294
31,16,217,322
31,16,218,335
31,16,219,341
31,16,220,323
31,16,221,300
31,16,222,308
31,16,223,307
31,16,224,311
31,16,225,304
31,16,226,308
31,16,227,313
31,16,228,318
31,16,229,309
31,16,230,292
31,16,231,291
31,16,232,309
31,16,233,324
31,16,234,316
31,16,235,310
31,16,236,310
31,16,237,321
31,16,238,325
31,16,239,320
31,21,0,304
31,21,1,319
31,21,2,347
31,21,3,361
31,21,4,352
31,21,5,319
31,21,6,316
31,21,7,294
31,21,8,319
31,21,9,299
31,21,10,326
31,21,11,310
31,21,12,328
31,21,13,299
31,21,14,295
31,21,15,299
31,21,16,302
31,21,17,306
31,21,18,291
31,21,19,314
31,21,20,314
31,21,21,310
31,21,22,288
31,21,23,295
31,21,24,313
31,21,25,327
31,21,26,316
31,21,27,304
31,21,28,319
31,21,29,347
31,21,30,361
31,21,31,352
31,21,32,319
31,21,33,316
31,21,34,294
31,21,35,319
31,21,36,299
31,21,37,326
31,21,38,310
31,21,39,328
31,21,40,299
31,21,41,295
31,21,42,299
31,21,43,302
31,21,44,306
31,21,45,291
31,21,46,314
31,21,47,314
31,21,48,310
31,21,49,288
31,21,50,295
31,21,51,313
31,21,52,327
31,21,53,316
31,21,54,304
31,21,55,319
31,21,56,347
31,21,57,361
31,21,58,352
31,21,59,319
31,21,60,316
31,21,61,294
31,21,62,319
31,21,63,299
31,21,64,326
31,21,65,310
31,21,66,328
31,21,67,299
31,21,68,295
31,21,69,299
31,21,70,302
31,21,71,306
31,21,72,291
31,21,73,314
31,21,74,314
31,21,75,310
31,21,76,288
31,21,77,295
31,21,78,313
31,21,79,327
31,21,80,316
31,21,81,304
31,21,82,319
31,21,83,347
31,21,84,361
31,21,85,352
31,21,86,319
31,21,87,316
31,21,88,294
31,21,89,319
31,21,90,299
31,21,91,326
31,21,92,310
31,21,93,328
31,21,94,299
31,21,95,295
31,21,96,299
31,21,97,302
31,21,98,306
31,21,99,291
31,21,100,314
31,21,101,314
31,21,102,310
31,21,103,288
31,21,104,295
31,21,105,313
31,21,106,327
31,21,107,316
31,21,108,304
31,21,109,319
31,21,110,347
31,21,111,361
31,21,112,352
31,21,113,319
31,21,114,316
31,21,115,294
31,21,116,319
31,21,117,299
31,21,118,326
31,21,119,310
31,21,120,328
31,21,121,299
31,21,122,295
31,21,123,299
31,21,124,302
31,21,125,306
31,21,126,291
31,21,127,314
31,21,128,314
31,21,129,310
31,21,130,288
31,21,131,295
31,21,132,313
31,21,133,327
31,21,134,316
31,21,135,304
31,21,136,319
31,21,137,347
31,21,138,361
31,21,139,352
31,21,140,319
31,21,141,316
31,21,142,294
31,21,143,319
31,21,144,299
31,21,145,326
31,21,146,310
31,21,147,328
31,21,148,299
31,21,149,295
31,21,150,299
31,21,151,302
31,21,152,306
31,21,153,291
31,21,154,314
31,21,155,314
31,21,156,310
31,21,157,288
31,21,158,295
31,21,159,313
31,21,160,327
31,21,161,316
31,21,162,304
31,21,163,319
31,21,164,347
31,21,165,361
31,21,166,352
31,21,167,319
31,21,168,316
31,21,169,294
31,21,170,319
31,21,171,299
31,21,172,326
31,21,173,310
31,21,174,328
31,21,175,299
31,21,176,295
31,21,177,299
31,21,178,302
31,21,179,306
31,21,180,291
31,21,181,314
31,21,182,314
31,21,183,310
31,21,184,288
31,21,185,295
31,21,186,313
31,21,187,327
31,21,188,316
31,21,189,304
31,21,190,319
31,21,191,347
31,21,192,361
31,21,193,352
31,21,194,319
31,21,195,316
31,21,196,294
31,21,197,319
31,21,198,299
31,21,199,326
31,21,200,310
31,21,201,328
31,21,202,299
31,21,203,295
31,21,204,299
31,21,205,302
31,21,206,306
31,21,207,291
31,21,208,314
31,21,209,314
31,21,210,310
31,21,211,288
31,21,212,295
31,21,213,313
31,21,214,327
31,21,215,316
31,21,216,304
31,21,217,319
31,21,218,347
31,21,219,361
31,21,220,352
31,21,221,319
31,21,222,316
31,21,223,294
31,21,224,319
31,21,225,299
31,21,226,326
31,21,227,310
31,21,228,328
31,21,229,299
31,21,230,295
31,21,231,299
31,21,232,302
31,21,233,306
31,21,234,291
31,21,235,314
31,21,236,314
31,21,237,310
31,21,238,288
31,21,239,295
31,26,0,316
31,26,1,310
31,26,2,314
31,26,3,318
31,26,4,325
31,26,5,321
31,26,6,309
31,26,7,321
31,26,8,320
31,26,9,334
31,26,10,308
31,26,11,310
31,26,12,308
31,26,13,311
31,26,14,321
31,26,15,311
31,26,16,318
31,26,17,308
31,26,18,286
31,26,19,291
31,26,20,278
31,26,21,306
31,26,22,325
31,26,23,340
31,26,24,333
31,26,25,312
31,26,26,309
31,26,27,316
31,26,28,310
31,26,29,314
31,26,30,318
31,26,31,325
31,26,32,321
31,26,33,309
31,26,34,321
31,26,35,320
31,26,36,334
31,26,37,308
31,26,38,310
31,26,39,308
31,26,40,311
31,26,41,321
31,26,42,311
31,26,43,318
31,26,44,308
31,26,45,286
31,26,46,291
31,26,47,278
31,26,48,306
31,26,49,325
31,26,50,340
31,26,51,333
31,26,52,312
31,26,53,309
31,26,54,316
31,26,55,310
31,26,56,314
31,26,57,318
31,26,58,325
31,26,59,321
31,26,60,309
31,26,61,321
31,26,62,320
31,26,63,334
31,26,64,308
31,26,65,310
31,26,66,308
31,26,67,311
31,26,68,321
31,26,69,311
31,26,70,318
31,26,71,308
31,26,72,286
31,26,73,291
31,26,74,278
31,26,75,306
31,26,76,325
31,26,77,340
31,26,78,333
31,26,79,312
31,26,80,309
31,26,81,316
31,26,82,310
31,26,83,314
31,26,84,318
31,26,85,325
31,26,86,321
31,26,87,309
31,26,88,321
31,26,89,320
31,26,90,334
31,26,91,308
31,26,92,310
31,26,93,308
31,26,94,311
31,26,95,321
31,26,96,311
31,26,97,318
31,26,98,308
31,26,99,286
31,26,100,291
31,26,101,278
31,26,102,306
31,26,103,325
31,26,104,340
31,26,105,333
31,26,106,312
31,26,107,309
31,26,108,316
31,26,109,310
31,26,110,314
31,26,111,318
31,26,112,325
31,26,113,321
31,26,114,309
31,26,115,321
31,26,116,320
31,26,117,334
31,26,118,308
31,26,119,310
31,26,120,308
31,26,121,311
31,26,122,321
31,26,123,311
31,26,124,318
31,26,125,308
31,26,126,286
31,26,127,291
31,26,128,278
31,26,129,306
31,26,130,325
31,26,131,340
31,26,132,333
31,26,133,312
31,26,134,309
31,26,135,316
31,26,136,310
31,26,137,314
31,26,138,318
31,26,139,325
31,26,140,321
31,26,141,309
31,26,142,321
31,26,143,320
31,26,144,334
31,26,145,308
31,26,146,310
31,26,147,308
31,26,148,311
31,26,149,321
31,26,150,311
31,26,151,318
31,26,152,308
31,26,153,286
31,26,154,291
31,26,155,278
31,26,156,306
31,26,157,325
31,26,158,340
31,26,159,333
31,26,160,312
31,26,161,309
31,26,162,316
31,26,163,310
31,26,164,314
31,26,165,318
31,26,166,325
31,26,167,321
31,26,168,309
31,26,169,321
31,26,170,320
31,26,171,334
31,26,172,308
31,26,173,310
31,26,174,308
31,26,175,311
31,26,176,321
31,26,177,311
31,26,178,318
31,26,179,308
31,26,180,286
31,26,181,291
31,26,182,278
31,26,183,306
31,26,184,325
31,26,185,340
31,26,186,333
31,26,187,312
31,26,188,309
31,26,189,316
31,26,190,310
31,26,191,314
31,26,192,318
31,26,193,325
31,26,194,321
31,26,195,309
31,26,196,321
31,26,197,320
31,26,198,334
31,26,199,308
31,26,200,310
31,26,201,308
31,26,202,311
31,26,203,321
31,26,204,311
31,26,205,318
31,26,206,308
31,26,207,286
31,26,208,291
31,26,209,278
31,26,210,306
31,26,211,325
31,26,212,340
31,26,213,333
31,26,214,312
31,26,215,309
31,26,216,316
31,26,217,310
31,26,218,314
31,26,219,318
31,26,220,325
31,26,221,321
31,26,222,309
31,26,223,321
31,26,224,320
31,26,225,334
31,26,226,308
31,26,227,310
31,26,228,308
31,26,229,311
31,26,230,321
31,26,231,311
31,26,232,318
31,26,233,308
31,26,234,286
31,26,235,291
31,26,236,278
31,26,237,306
31,26,238,325
31,26,239,340
36,1,0,297
36,1,1,306
36,1,2,318
36,1,3,316
36,1,4,321
36,1,5,332
36,1,6,323
36,1,7,307
36,1,8,277
36,1,9,286
36,1,10,313
36,1,11,325
36,1,12,322
36,1,13,317
36,1,14,321
36,1,15,334
36,1,16,352
36,1,17,343
36,1,18,352
36,1,19,330
36,1,20,322
36,1,21,283
36,1,22,288
36,1,23,295
36,1,24,308
36,1,25,287
36,1,26,288
36,1,27,297
36,1,28,306
36,1,29,318
36,1,30,316
36,1,31,321
36,1,32,332
36,1,33,323
36,1,34,307
36,1,35,277
36,1,36,286
36,1,37,313
36,1,38,325
36,1,39,322
36,1,40,317
36,1,41,321
36,1,42,334
36,1,43,352
36,1,44,343
36,1,45,352
36,1,46,330
36,1,47,322
36,1,48,283
36,1,49,288
36,1,50,295
36,1,51,308
36,1,52,287
36,1,53,288
36,1,54,297
36,1,55,306
36,1,56,318
36,1,57,316
36,1,58,321
36,1,59,332
36,1,60,323
36,1,61,307
36,1,62,277
36,1,63,286
36,1,64,313
36,1,65,325
36,1,66,322
36,1,67,317
36,1,68,321
36,1,69,334
36,1,70,352
36,1,71,343
36,1,72,352
36,1,73,330
36,1,74,322
36,1,75,283
36,1,76,288
36,1,77,295
36,1,78,308
36,1,79,287
36,1,80,288
36,1,81,297
36,1,82,306
36,1,83,318
36,1,84,316
36,1,85,321
36,1,86,332
36,1,87,323
36,1,88,307
36,1,89,277
36,1,90,286
36,1,91,313
36,1,92,325
36,1,93,322
36,1,94,317
36,1,95,321
36,1,96,334
36,1,97,352
36,1,98,343
36,1,99,352
36,1,100,330
36,1,101,322
36,1,102,283
36,1,103,288
36,1,104,295
36,1,105,308
36,1,106,287
36,1,107,288
36,1,108,297
36,1,109,306
36,1,110,318
36,1,111,316
36,1,112,321
36,1,113,332
36,1,114,323
36,1,115,307
36,1,116,277
36,1,117,286
36,1,118,313
36,1,119,325
36,1,120,322
36,1,121,317
36,1,122,321
36,1,123,334
36,1,124,352
36,1,125,343
36,1,126,352
36,1,127,330
36,1,128,322
36,1,129,283
36,1,130,288
36,1,131,295
36,1,132,308
36,1,133,287
36,1,134,288
36,1,135,297
36,1,136,306
36,1,137,318
36,1,138,316
36,1,139,321
36,1,140,332
36,1,141,323
36,1,142,307
36,1,143,277
36,1,144,286
36,1,145,313
36,1,146,325
36,1,147,322
36,1,148,317
36,1,149,321
36,1,150,334
36,1,151,352
36,1,152,343
36,1,153,352
36,1,154,330
36,1,155,322
36,1,156,283
36,1,157,288
36,1,158,295
36,1,159,308
36,1,160,287
36,1,161,288
36,1,162,297
36,1,163,306
36,1,164,318
36,1,165,316
36,1,166,321
36,1,167,332
36,1,168,323
36,1,169,307
36,1,170,277
36,1,171,286
36,1,172,313
36,1,173,325
36,1,174,322
36,1,175,317
36,1,176,321
36,1,177,334
36,1,178,352
36,1,179,343
36,1,180,352
36,1,181,330
36,1,182,322
36,1,183,283
36,1,184,288
36,1,185,295
36,1,186,308
36,1,187,287
36,1,188,288
36,1,189,297
36,1,190,306
36,1,191,318
36,1,192,316
36,1,193,321
36,1,194,332
36,1,195,323
36,1,196,307
36,1,197,277
36,1,198,286
36,1,199,313
36,1,200,325
36,1,201,322
36,1,202,317
36,1,203,321
36,1,204,334
36,1,205,352
36,1,206,343
36,1,207,352
36,1,208,330
36,1,209,322
36,1,210,283
36,1,211,288
36,1,212,295
36,1,213,308
36,1,214,287
36,1,215,288
36,1,216,297
36,1,217,306
36,1,218,318
36,1,219,316
36,1,220,321
36,1,221,332
36,1,222,323
36,1,223,307
36,1,224,277
36,1,225,286
36,1,226,313
36,1,227,325
36,1,228,322
36,1,229,317
36,1,230,321
36,1,231,334
36,1,232,352
36,1,233,343
36,1,234,352
36,1,235,330
36,1,236,322
36,1,237,283
36,1,238,288
36,1,239,295
36,6,0,317
36,6,1,305
36,6,2,281
36,6,3,304
36,6,4,317
36,6,5,327
36,6,6,309
36,6,7,296
36,6,8,303
36,6,9,291
36,6,10,275
36,6,11,275
36,6,12,286
36,6,13,321
36,6,14,318
36,6,15,343
36,6,16,346
36,6,17,348
36,6,18,327
36,6,19,337
36,6,20,342
36,6,21,342
36,6,22,302
36,6,23,285
36,6,24,302
36,6,25,322
36,6,26,342
36,6,27,317
36,6,28,305
36,6,29,281
36,6,30,304
36,6,31,317
36,6,32,327
36,6,33,309
36,6,34,296
36,6,35,303
36,6,36,291
36,6,37,275
36,6,38,275
36,6,39,286
36,6,40,321
36,6,41,318
36,6,42,343
36,6,43,346
36,6,44,348
36,6,45,327
36,6,46,337
36,6,47,342
36,6,48,342
36,6,49,302
36,6,50,285
36,6,51,302
36,6,52,322
36,6,53,342
36,6,54,317
36,6,55,305
36,6,56,281
36,6,57,304
36,6,58,317
36,6,59,327
36,6,60,309
36,6,61,296
36,6,62,303
36,6,63,291
36,6,64,275
36,6,65,275
36,6,66,286
36,6,67,321
36,6,68,318
36,6,69,343
36,6,70,346
36,6,71,348
36,6,72,327
36,6,73,337
36,6,74,342
36,6,75,342
36,6,76,302
36,6,77,285
36,6,78,302
36,6,79,322
36,6,80,342
36,6,81,317
36,6,82,305
36,6,83,281
36,6,84,304
36,6,85,317
36,6,86,327
36,6,87,309
36,6,88,296
36,6,89,303
36,6,90,291
36,6,91,275
36,6,92,275
36,6,93,286
36,6,94,321
36,6,95,318
36,6,96,343
36,6,97,346
36,6,98,348
36,6,99,327
36,6,100,337
36,6,101,342
36,6,102,342
36,6,103,302
36,6,104,285
36,6,105,302
36,6,106,322
36,6,107,342
36,6,108,317
36,6,109,305
36,6,110,281
36,6,111,304
36,6,112,317
36,6,113,327
36,6,114,309
36,6,115,296
36,6,116,303
36,6,117,291
36,6,118,275
36,6,119,275
36,6,120,286
36,6,121,321
36,6,122,318
36,6,123,343
36,6,124,346
36,6,125,348
36,6,126,327
36,6,127,337
36,6,128,342
36,6,129,342
36,6,130,302
36,6,131,285
36,6,132,302
36,6,133,322
36,6,134,342
36,6,135,317
36,6,136,305
36,6,137,281
36,6,138,304
36,6,139,317
36,6,140,327
36,6,141,309
36,6,142,296
36,6,143,303
36,6,144,291
36,6,145,275
36,6,146,275
36,6,147,286
36,6,148,321
36,6,149,318
36,6,150,343
36,6,151,346
36,6,152,348
36,6,153,327
36,6,154,337
36,6,155,342
36,6,156,342
36,6,157,302
36,6,158,285
36,6,159,302
36,6,160,322
36,6,161,342
36,6,162,317
36,6,163,305
36,6,164,281
36,6,165,304
36,6,166,317
36,6,167,327
36,6,168,309
36,6,169,296
36,6,170,303
36,6,171,291
36,6,172,275
36,6,173,275
36,6,174,286
36,6,175,321
36,6,176,318
36,6,177,343
36,6,178,346
36,6,179,348
36,6,180,327
36,6,181,337
36,6,182,342
36,6,183,342
36,6,184,302
36,6,185,285
36,6,186,302
36,6,187,322
36,6,188,342
36,6,189,317
36,6,190,305
36,6,191,281
36,6,192,304
36,6,193,317
36,6,194,327
36,6,195,309
36,6,196,296
36,6,197,303
36,6,198,291
36,6,199,275
36,6,200,275
36,6,201,286
36,6,202,321
36,6,203,318
36,6,204,343
36,6,205,346
36,6,206,348
36,6,207,327
36,6,208,337
36,6,209,342
36,6,210,342
36,6,211,302
36,6,212,285
36,6,213,302
36,6,214,322
36,6,215,342
36,6,216,317
36,6,217,305
36,6,218,281
36,6,219,304
36,6,220,317
36,6,221,327
36,6,222,309
36,6,223,296
36,6,224,303
36,6,225,291
36,6,226,275
36,6,227,275
36,6,228,286
36,6,229,321
36,6,230,318
36,6,231,343
36,6,232,346
36,6,233,348
36,6,234,327
36,6,235,337
36,6,236,342
36,6,237,342
36,6,238,302
36,6,239,285
36,11,0,336
36,11,1,339
36,11,2,338
36,11,3,323
36,11,4,331
36,11,5,319
36,11,6,326
36,11,7,323
36,11,8,317
36,11,9,307
36,11,10,294
36,11,11,302
36,11,12,304
36,11,13,300
36,11,14,300
36,11,15,313
36,11,16,334
36,11,17,318
36,11,18,302
36,11,19,278
36,11,20,274
36,11,21,288
36,11,22,303
36,11,23,331
36,11,24,322
36,11,25,319
36,11,26,322
36,11,27,336
36,11,28,339
36,11,29,338
36,11,30,323
36,11,31,331
36,11,32,319
36,11,33,326
36,11,34,323
36,11,35,317
36,11,36,307
36,11,37,294
36,11,38,302
36,11,39,304
36,11,40,300
36,11,41,300
36,11,42,313
36,11,43,334
36,11,44,318
36,11,45,302
36,11,46,278
36,11,47,274
36,11,48,288
36,11,49,303
36,11,50,331
36,11,51,322
36,11,52,319
36,11,53,322
36,11,54,336
36,11,55,339
36,11,56,338
36,11,57,323
36,11,58,331
36,11,59,319
36,11,60,326
36,11,61,323
36,11,62,317
36,11,63,307
36,11,64,294
36,11,65,302
36,11,66,304
36,11,67,300
36,11,68,300
36,11,69,313
36,11,70,334
36,11,71,318
36,11,72,302
36,11,73,278
36,11,74,274
36,11,75,288
36,11,76,303
36,11,77,331
36,11,78,322
36,11,79,319
36,11,80,322
36,11,81,336
36,11,82,339
36,11,83,338
36,11,84,323
36,11,85,331
36,11,86,319
36,11,87,326
36,11,88,323
36,11,89,317
36,11,90,307
36,11,91,294
36,11,92,302
36,11,93,304
36,11,94,300
36,11,95,300
36,11,96,313
36,11,97,334
36,11,98,318
36,11,99,302
36,11,100,278
36,11,101,274
36,11,102,288
36,11,103,303
36,11,104,331
36,11,105,322
36,11,106,319
36,11,107,322
36,11,108,336
36,11,109,339
36,11,110,338
36,11,111,323
36,11,112,331
36,11,113,319
36,11,114,326
36,11,115,323
36,11,116,317
36,11,117,307
36,11,118,294
36,11,119,302
36,11,120,304
36,11,121,300
36,11,122,300
36,11,123,313
36,11,124,334
36,11,125,318
36,11,126,302
36,11,127,278
36,11,128,274
36,11,129,288
36,11,130,303
36,11,131,331
36,11,132,322
36,11,133,319
36,11,134,322
36,11,135,336
36,11,136,339
36,11,137,338
36,11,138,323
36,11,139,331
36,11,140,319
36,11,141,326
36,11,142,323
36,11,143,317
36,11,144,307
36,11,145,294
36,11,146,302
36,11,147,304
36,11,148,300
36,11,149,300
36,11,150,313
36,11,151,334
36,11,152,318
36,11,153,302
36,11,154,278
36,11,155,274
36,11,156,288
36,11,157,303
36,11,158,331
36,11,159,322
36,11,160,319
36,11,161,322
36,11,162,336
36,11,163,339
36,11,164,338
36,11,165,323
36,11,166,331
36,11,167,319
36,11,168,326
36,11,169,323
36,11,170,317
36,11,171,307
36,11,172,294
36,11,173,302
36,11,174,304
36,11,175,300
36,11,176,300
36,11,177,313
36,11,178,334
36,11,179,318
36,11,180,302
36,11,181,278
36,11,182,274
36,11,183,288
36,11,184,303
36,11,185,331
36,11,186,322
36,11,187,319
36,11,188,322
36,11,189,336
36,11,190,339
36,11,191,338
36,11,192,323
36,11,193,331
36,11,194,319
36,11,195,326
36,11,196,323
36,11,197,317
36,11,198,307
36,11,199,294
36,11,200,302
36,11,201,304
36,11,202,300
36,11,203,300
36,11,204,313
36,11,205,334
36,11,206,318
36,11,207,302
36,11,208,278
36,11,209,274
36,11,210,288
36,11,211,303
36,11,212,331
36,11,213,322
36,11,214,319
36,11,215,322
36,11,216,336
36,11,217,339
36,11,218,338
36,11,219,323
36,11,220,331
36,11,221,319
36,11,222,326
36,11,223,323
36,11,224,317
36,11,225,307
36,11,226,294
36,11,227,302
36,11,228,304
36,11,229,300
36,11,230,300
36,11,231,313
36,11,232,334
36,11,233,318
36,11,234,302
36,11,235,278
36,11,236,274
36,11,237,288
36,11,238,303
36,11,239,331
